Commodity,Unit,Minimum,Maximum,Average,Season,Category,Year,Month,Day
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,August,27
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,August,28
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,August,29
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,August,30
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,August,31
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,1
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,2
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,3
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,4
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,5
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,6
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,7
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,8
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,9
Kiwi,Kg,180.0,220.0,200.0,Late Autumn,Fruit,2021,December,10
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,11
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,12
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,13
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,14
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,15
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,16
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,18
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,19
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,20
Kiwi,Kg,200.0,250.0,225.0,Late Autumn,Fruit,2021,December,21
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,22
Kiwi,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,December,23
Kiwi,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,December,24
Kiwi,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,December,25
Kiwi,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,December,26
Kiwi,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,December,27
Kiwi,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,December,28
Kiwi,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,December,29
Kiwi,Kg,300.0,350.0,325.0,Late Autumn,Fruit,2021,December,30
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,December,31
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,1
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,2
Kiwi,Kg,250.0,260.0,255.0,Winter,Fruit,2021,February,3
Kiwi,Kg,250.0,280.0,265.0,Winter,Fruit,2021,February,4
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,5
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,6
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,7
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,8
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,9
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,10
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,February,11
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,February,12
Kiwi,Kg,320.0,350.0,335.0,Winter,Fruit,2021,February,13
Kiwi,Kg,330.0,350.0,340.0,Winter,Fruit,2021,February,14
Kiwi,Kg,350.0,380.0,365.0,Winter,Fruit,2021,February,15
Kiwi,Kg,350.0,400.0,375.0,Winter,Fruit,2021,February,16
Kiwi,Kg,350.0,400.0,375.0,Winter,Fruit,2021,February,17
Kiwi,Kg,380.0,400.0,390.0,Winter,Fruit,2021,February,18
Kiwi,Kg,380.0,400.0,390.0,Winter,Fruit,2021,February,19
Kiwi,Kg,350.0,400.0,375.0,Winter,Fruit,2021,February,20
Kiwi,Kg,350.0,400.0,375.0,Winter,Fruit,2021,February,21
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,February,22
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,February,23
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,February,24
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,February,25
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,February,26
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,February,27
Kiwi,Kg,330.0,350.0,340.0,Winter,Fruit,2021,February,28
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,1
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,2
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,3
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,4
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,5
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,6
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,7
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,8
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,9
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,10
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,11
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,12
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,13
Kiwi,Kg,220.0,250.0,235.0,Late Autumn,Fruit,2021,January,14
Kiwi,Kg,180.0,200.0,190.0,Winter,Fruit,2021,January,15
Kiwi,Kg,180.0,200.0,190.0,Winter,Fruit,2021,January,16
Kiwi,Kg,180.0,200.0,190.0,Winter,Fruit,2021,January,17
Kiwi,Kg,220.0,250.0,235.0,Winter,Fruit,2021,January,18
Kiwi,Kg,220.0,250.0,235.0,Winter,Fruit,2021,January,19
Kiwi,Kg,250.0,260.0,255.0,Winter,Fruit,2021,January,20
Kiwi,Kg,250.0,280.0,265.0,Winter,Fruit,2021,January,21
Kiwi,Kg,250.0,300.0,275.0,Winter,Fruit,2021,January,22
Kiwi,Kg,250.0,300.0,275.0,Winter,Fruit,2021,January,23
Kiwi,Kg,250.0,300.0,275.0,Winter,Fruit,2021,January,24
Kiwi,Kg,250.0,300.0,275.0,Winter,Fruit,2021,January,25
Kiwi,Kg,250.0,300.0,275.0,Winter,Fruit,2021,January,26
Kiwi,Kg,250.0,300.0,275.0,Winter,Fruit,2021,January,27
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,January,28
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,January,29
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,January,30
Kiwi,Kg,280.0,300.0,290.0,Winter,Fruit,2021,January,31
Kiwi,Kg,800.0,850.0,825.0,Summer Monsoon,Fruit,2021,July,20
Kiwi,Kg,800.0,850.0,825.0,Summer Monsoon,Fruit,2021,July,21
Kiwi,Kg,800.0,850.0,825.0,Summer Monsoon,Fruit,2021,July,22
Kiwi,Kg,750.0,800.0,775.0,Summer Monsoon,Fruit,2021,July,29
Kiwi,Kg,800.0,850.0,825.0,Summer Monsoon,Fruit,2021,July,30
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,March,1
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,March,2
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,March,3
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,March,5
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,March,6
Kiwi,Kg,330.0,350.0,340.0,Winter,Fruit,2021,March,7
Kiwi,Kg,350.0,400.0,375.0,Winter,Fruit,2021,March,8
Kiwi,Kg,350.0,400.0,375.0,Winter,Fruit,2021,March,9
Kiwi,Kg,350.0,400.0,375.0,Winter,Fruit,2021,March,10
Kiwi,Kg,350.0,400.0,375.0,Winter,Fruit,2021,March,11
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,March,12
Kiwi,Kg,300.0,350.0,325.0,Winter,Fruit,2021,March,13
Kiwi,Kg,330.0,350.0,340.0,Winter,Fruit,2021,March,14
Kiwi,Kg,330.0,350.0,340.0,Spring,Fruit,2021,March,15
Kiwi,Kg,330.0,350.0,340.0,Spring,Fruit,2021,March,16
Kiwi,Kg,300.0,350.0,325.0,Spring,Fruit,2021,March,17
Kiwi,Kg,330.0,350.0,340.0,Spring,Fruit,2021,March,18
Kiwi,Kg,300.0,350.0,325.0,Spring,Fruit,2021,March,19
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,20
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,21
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,22
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,23
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,24
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,25
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,26
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,27
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,28
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,29
Kiwi,Kg,350.0,400.0,375.0,Spring,Fruit,2021,March,30
Kiwi,Kg,400.0,450.0,425.0,Spring,Fruit,2021,March,31
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,November,1
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,November,2
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,November,3
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,November,4
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,November,5
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,November,6
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,November,7
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,November,8
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,November,9
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,November,10
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,November,11
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,November,12
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,November,13
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,November,14
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,15
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,16
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,17
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,18
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,19
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,20
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,21
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,22
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,24
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,25
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,27
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,28
Kiwi,Kg,250.0,300.0,275.0,Late Autumn,Fruit,2021,November,29
Kiwi,Kg,180.0,220.0,200.0,Late Autumn,Fruit,2021,November,30
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,1
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,2
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,3
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,4
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,5
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,6
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,7
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,8
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,9
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,October,10
Kiwi,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,October,11
Kiwi,Kg,400.0,500.0,450.0,Early Autumn,Fruit,2021,October,12
Kiwi,Kg,350.0,400.0,375.0,Early Autumn,Fruit,2021,October,13
Kiwi,Kg,300.0,350.0,325.0,Early Autumn,Fruit,2021,October,14
Kiwi,Kg,200.0,300.0,250.0,Early Autumn,Fruit,2021,October,15
Kiwi,Kg,200.0,300.0,250.0,Early Autumn,Fruit,2021,October,16
Kiwi,Kg,200.0,300.0,250.0,Early Autumn,Fruit,2021,October,17
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,October,18
Kiwi,Kg,200.0,300.0,250.0,Early Autumn,Fruit,2021,October,19
Kiwi,Kg,200.0,300.0,250.0,Early Autumn,Fruit,2021,October,20
Kiwi,Kg,220.0,250.0,235.0,Early Autumn,Fruit,2021,October,21
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,October,22
Kiwi,Kg,200.0,300.0,250.0,Early Autumn,Fruit,2021,October,23
Kiwi,Kg,200.0,300.0,250.0,Early Autumn,Fruit,2021,October,24
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,October,25
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,October,26
Kiwi,Kg,200.0,250.0,225.0,Early Autumn,Fruit,2021,October,27
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,October,28
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,October,29
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,October,30
Kiwi,Kg,250.0,300.0,275.0,Early Autumn,Fruit,2021,October,31
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,1
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,2
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,3
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,4
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,5
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,6
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,7
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,8
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,9
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,10
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,11
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,12
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,13
Kiwi,Kg,600.0,700.0,650.0,Summer Monsoon,Fruit,2021,September,14
Kiwi,Kg,600.0,700.0,650.0,Early Autumn,Fruit,2021,September,15
Kiwi,Kg,500.0,600.0,550.0,Early Autumn,Fruit,2021,September,16
Kiwi,Kg,500.0,600.0,550.0,Early Autumn,Fruit,2021,September,17
Kiwi,Kg,500.0,600.0,550.0,Early Autumn,Fruit,2021,September,18
Kiwi,Kg,500.0,600.0,550.0,Early Autumn,Fruit,2021,September,19
Kiwi,Kg,500.0,600.0,550.0,Early Autumn,Fruit,2021,September,20
Kiwi,Kg,500.0,600.0,550.0,Early Autumn,Fruit,2021,September,21
Kiwi,Kg,500.0,600.0,550.0,Early Autumn,Fruit,2021,September,22
Kiwi,Kg,300.0,500.0,400.0,Early Autumn,Fruit,2021,September,23
Kiwi,Kg,400.0,500.0,450.0,Early Autumn,Fruit,2021,September,24
Kiwi,Kg,400.0,500.0,450.0,Early Autumn,Fruit,2021,September,25
Kiwi,Kg,400.0,500.0,450.0,Early Autumn,Fruit,2021,September,26
Kiwi,Kg,300.0,500.0,400.0,Early Autumn,Fruit,2021,September,27
Kiwi,Kg,400.0,500.0,450.0,Early Autumn,Fruit,2021,September,28
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,September,29
Kiwi,Kg,300.0,400.0,350.0,Early Autumn,Fruit,2021,September,30
Kiwi,Kg,450.0,500.0,475.0,Spring,Fruit,2022,April,1
Kiwi,Kg,500.0,550.0,525.0,Spring,Fruit,2022,April,2
Kiwi,Kg,500.0,550.0,525.0,Spring,Fruit,2022,April,3
Kiwi,Kg,450.0,500.0,475.0,Spring,Fruit,2022,April,4
Kiwi,Kg,450.0,500.0,475.0,Spring,Fruit,2022,April,5
Kiwi,Kg,450.0,500.0,475.0,Spring,Fruit,2022,April,6
Kiwi,Kg,450.0,500.0,475.0,Spring,Fruit,2022,April,7
Kiwi,Kg,450.0,500.0,475.0,Spring,Fruit,2022,April,8
